Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=94578596)",[ 1.95 -6.69  1.07],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.69,2.53,0.59,0.74,1.23,1.89,1.9,1.71,2.04,2.11,0.92,0.91,-33.47726529077417,-28.362778721585038,-31.795492141493487,-35.7817841494908,-30.39879862884698,-33.499341606692326,-36.00339335837794,-31.60496449558597,-29.8442912178381,-32.54206948306397,-33.67822512768746,-36.10457860311308,"builtin_interfaces.msg.Time(sec=1734157219, nanosec=979419444)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=990264982)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=983217784)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=981479730)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=987286521)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=993353937)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=978890476)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=989359632)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=980627740)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=994397320)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=997679565)","builtin_interfaces.msg.Time(sec=1734157219, nanosec=997365016)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=194519194)",[ 1.94 -6.8   1.07],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.73,2.55,0.68,0.81,1.31,1.92,1.92,1.75,2.08,2.15,1.0,1.02,-37.15407907728843,-30.758420401801292,-37.64097786236694,-36.19247430658628,-34.38699205973676,-38.07638046463339,-30.706275399191952,-39.72651471547202,-33.657474137974944,-35.23661573182918,-35.83501410442642,-39.09593276175623,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=84305661)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=85283799)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=80342575)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=86347305)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=80633184)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=79332789)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=90344458)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=79645135)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=83449042)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=80486341)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=83597946)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=83266096)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=294491572)",[ 1.92 -6.91  1.07],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.77,2.55,0.77,0.88,1.38,1.94,1.95,1.79,2.12,2.19,1.08,1.12,-37.64936504481473,-32.55630316114815,-37.57340257322109,-36.12498397159864,-38.42865254693657,-36.92493351461174,-24.455223457056043,-40.36377639526803,-30.964183713059903,-35.360867812325765,-34.78813398749714,-37.94524469287844,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=179696470)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=190264149)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=182956221)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=183822969)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=187268183)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=176968949)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=176803315)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=189289943)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=180724210)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=194346392)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=197497342)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=197256995)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=394547305)",[ 1.91 -7.02  1.08],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.82,2.58,0.87,0.96,1.47,1.98,1.99,1.84,2.18,2.24,1.17,1.22,-36.24473756675179,-31.130120372566495,-38.351659760593726,-36.08851727846749,-32.33515777347408,-34.35200265690443,-25.89656013069135,-35.13002662271815,-31.96545529581394,-35.09410592996963,-37.78428899749468,-39.3642071883501,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=284251871)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=285272493)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=279357061)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=286277554)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=274520671)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=280081698)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=290349222)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=279982764)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=283533770)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=280867038)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=283352911)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=283249177)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=494578972)",[ 1.9  -7.12  1.08],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.6,0.95,1.04,1.55,2.01,2.02,1.89,2.23,2.29,1.25,1.32,-34.77136670748851,-31.2797912666371,-35.42514999824874,-35.31629509678059,-35.44998957498451,-33.40300821990993,-30.637020184495448,-37.75756391988247,-31.639152845558947,-32.88840691002926,-33.18512401755947,-37.579003863149765,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=380163709)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=390248776)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=382272821)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=381274402)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=387295302)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=393372156)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=376719259)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=389314773)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=378469500)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=377828193)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=378560961)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=380042985)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=599617327)",[ 1.89 -7.2   1.08],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.9,2.62,1.03,1.1,1.61,2.05,2.06,1.93,2.27,2.33,1.32,1.39,-30.06158564366068,-28.613442358721024,-35.01573543113982,-36.49351088004828,-35.44998957498451,-33.40300821990993,-30.637020184495448,-37.75756391988247,-31.639152845558947,-32.88840691002926,-33.18512401755947,-37.579003863149765,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=484264465)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=485304276)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=479519244)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=486379166)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=387295302)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=393372156)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=376719259)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=389314773)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=378469500)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=377828193)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=378560961)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=380042985)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=694520259)",[ 1.88 -7.28  1.08],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.95,2.64,1.11,1.17,1.68,2.08,2.09,1.98,2.31,2.37,1.39,1.47,-29.248258395963358,-27.882315027498507,-29.737060393140343,-31.30256640857629,-34.60038768296509,-29.37390602303666,-37.036638632925275,-39.96539174246116,-28.740887285882547,-30.96451586596446,-32.99666952519344,-31.13759855996111,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=579646442)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=591589458)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=584339239)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=587010515)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=590766572)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=597567861)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=598247669)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=608332366)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=616779848)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=613349839)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=616465107)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=616312161)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=794680328)",[ 1.86 -7.35  1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.97,2.65,1.17,1.23,1.73,2.1,2.12,2.01,2.35,2.4,1.44,1.54,-35.827251153399956,-31.44586401160684,-32.657495652130706,-31.72558625283365,-29.94463316389534,-33.81188550925805,-35.136809746011096,-37.53648222133598,-32.518460613766216,-27.504188499701797,-30.742561382508,-32.61830457562512,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=684262237)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=685265138)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=677881807)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=686272724)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=677729892)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=679323273)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=690316754)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=678034562)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=683488704)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=680322725)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=683353104)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=683283176)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=894578751)",[ 1.86 -7.4   1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.01,2.67,1.21,1.27,1.78,2.13,2.15,2.04,2.38,2.43,1.49,1.59,-33.54498283094913,-29.23632734872983,-31.27340581486964,-33.8945885699281,-27.949023402763462,-31.01192827408645,-29.811496013483637,-31.681275401573284,-28.543331118936408,-29.225422482501298,-32.38724297971845,-33.101725987883356,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=779495126)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=790305899)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=784553738)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=781351702)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=787281618)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=775430868)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=779062897)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=789348739)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=781221898)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=794427652)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=797543424)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=797350972)"
"builtin_interfaces.msg.Time(sec=1734157220, nanosec=994928291)",[ 1.85 -7.44  1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.02,2.68,1.26,1.3,1.81,2.15,2.16,2.06,2.4,2.45,1.52,1.63,-34.800640695789454,-31.841966383118454,-35.827052014965616,-36.49266057755733,-37.533354087272606,-39.42745907955211,-29.809164379237615,-38.30994407477306,-29.076080659535137,-34.17277521688292,-34.750610159984625,-33.04742455707547,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=884230523)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=885322634)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=877581138)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=886330761)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=877491505)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=879861838)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=890323119)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=877267780)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883342591)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=880354465)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883465678)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883262823)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=100668347)",[ 1.84 -7.48  1.09],[-0.47 -5.51  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.04,2.69,1.3,1.34,1.84,2.16,2.18,2.09,2.42,2.47,1.56,1.67,-37.1165662891011,-35.600543372952096,-31.097531911017384,-35.80928503861655,-37.689828031738145,-37.60993497531408,-32.64462549864525,-38.30994407477306,-29.076080659535137,-34.17277521688292,-34.750610159984625,-33.04742455707547,"builtin_interfaces.msg.Time(sec=1734157220, nanosec=980870111)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=990291255)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=983434466)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=983060297)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=990807570)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=993316713)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=995337950)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=877267780)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883342591)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=880354465)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883465678)","builtin_interfaces.msg.Time(sec=1734157220, nanosec=883262823)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=194541643)",[ 1.84 -7.5   1.1 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.05,2.7,1.31,1.36,1.86,2.17,2.19,2.1,2.44,2.49,1.58,1.69,-31.751280420032106,-30.462299495098257,-30.316656832525773,-31.588022923680082,-32.305255853741656,-32.45144684049223,-28.69141292326722,-33.93111181718031,-28.17682783231923,-30.708841337691517,-32.106262528807925,-31.74974208165974,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=84691406)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=85406567)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=80522239)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=88793902)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=92798807)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=98537490)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=92557202)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=95331809)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102950830)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=99384948)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102572417)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102380610)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=296228403)",[ 1.83 -7.51  1.1 ],[-0.47 -5.51  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.05,2.7,1.33,1.36,1.87,2.17,2.19,2.1,2.44,2.49,1.58,1.7,-37.211980808766285,-34.17412522723205,-35.67771617838097,-39.42817630435617,-32.305255853741656,-32.45144684049223,-28.69141292326722,-33.93111181718031,-28.17682783231923,-30.708841337691517,-32.106262528807925,-31.74974208165974,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=179330005)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=190298425)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=182310817)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=181303647)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=92798807)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=98537490)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=92557202)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=95331809)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102950830)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=99384948)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102572417)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=102380610)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=394444570)",[ 1.83 -7.53  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.07,2.71,1.35,1.38,1.89,2.18,2.2,2.11,2.45,2.5,1.6,1.71,-39.081022772504866,-28.72724450665585,-33.61850310647251,-36.43186840834426,-32.24145409180624,-28.320213304352514,-32.428644974504415,-32.6779463086554,-34.453461562405195,-29.533751673159895,-34.58543830315564,-34.60484361468999,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=285859204)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=286193030)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=279159538)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=286381329)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=293113881)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=299274183)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=291895366)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=295783628)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=302956019)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=299717879)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=303493663)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=303195828)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=494517887)",[ 1.82 -7.54  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.06,2.7,1.36,1.39,1.9,2.18,2.2,2.12,2.46,2.5,1.61,1.72,-36.42004242211672,-35.212403251929054,-35.11480652202509,-36.39227203775759,-33.97950301641178,-30.92305675796316,-37.06765120339446,-36.398855347681234,-30.785893504085834,-34.50475193472674,-36.101256551703315,-38.84649278220832,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=379326973)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=390302971)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=382295067)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=381270969)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=387299809)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=393356166)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=395330316)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=389335749)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=378508609)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=394347628)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=379221187)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=397360339)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=600386410)",[ 1.82 -7.54  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.06,2.7,1.36,1.39,1.9,2.18,2.2,2.12,2.46,2.5,1.61,1.72,-40.20608859516348,-29.62347458425767,-40.59889382999284,-36.682699059920765,-36.78386880437401,-37.17732428146443,-37.06765120339446,-36.398855347681234,-30.785893504085834,-34.50475193472674,-36.101256551703315,-38.84649278220832,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=484243970)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=485262971)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=478073120)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=486325398)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=476857602)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=479273080)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=395330316)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=389335749)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=378508609)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=394347628)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=379221187)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=397360339)"
"builtin_interfaces.msg.Time(sec=1734157221, nanosec=694461296)",[ 1.82 -7.54  1.1 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.06,2.7,1.36,1.39,1.9,2.18,2.2,2.12,2.46,2.5,1.61,1.72,-34.78878837497395,-34.16469443297984,-34.51518239722087,-37.334693873899724,-36.51815012820583,-35.590346760954745,-37.96910840693353,-39.93099286704824,-30.083495177977042,-33.94642517673335,-34.32066977782214,-38.30688611593687,"builtin_interfaces.msg.Time(sec=1734157221, nanosec=579471806)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=593131439)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=582499503)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=586312286)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=590568682)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=593522667)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=596891021)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=608344863)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=599881811)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=599068515)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=602569658)","builtin_interfaces.msg.Time(sec=1734157221, nanosec=616263083)"
