Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157381, nanosec=638835682)",[ 1.32 -2.7   1.32],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.34,3.97,3.56,3.53,3.27,3.64,3.69,3.39,3.35,3.33,3.31,3.17,-40.64143485785898,-39.623371948471835,-40.26142661840431,-42.88964608296047,-36.34497686965006,-36.465872793864804,-36.836217629329276,-39.35826292889793,-35.69349409905843,-37.39805647400728,-44.1241996481049,-39.55027372085249,"builtin_interfaces.msg.Time(sec=1734157381, nanosec=530771877)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=533025732)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=527152047)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=535783507)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=530560776)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=532424552)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=540641603)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=538099400)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=551583925)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=540813463)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=431708589)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=421521969)"
"builtin_interfaces.msg.Time(sec=1734157381, nanosec=739070028)",[ 1.32 -2.67  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.37,3.99,3.59,3.56,3.3,3.67,3.72,3.42,3.38,3.36,3.34,3.2,-38.79059903489379,-38.010227675337,-37.77301579928137,-42.88964608296047,-36.34497686965006,-36.465872793864804,-36.836217629329276,-39.35826292889793,-35.69349409905843,-37.39805647400728,-36.956195233303376,-34.93890225665159,"builtin_interfaces.msg.Time(sec=1734157381, nanosec=625031954)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=618057744)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=619867975)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=535783507)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=530560776)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=532424552)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=540641603)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=538099400)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=551583925)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=540813463)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=545615932)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=553505466)"
"builtin_interfaces.msg.Time(sec=1734157381, nanosec=832215501)",[ 1.31 -2.64  1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.39,4.02,3.62,3.59,3.33,3.7,3.74,3.45,3.4,3.38,3.37,3.23,-39.04514676493407,-36.53189020465063,-38.58814594006359,-34.63731386749461,-38.2224337879937,-39.407221719972235,-35.06817764619411,-38.12360363071624,-35.03457082980085,-36.48994330095286,-33.761785221263374,-36.71245400698404,"builtin_interfaces.msg.Time(sec=1734157381, nanosec=730631666)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=735734102)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=729424275)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=736144326)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=735384064)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=747575305)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=741407956)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=755592901)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=751555562)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=759611782)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=747259278)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=753600030)"
"builtin_interfaces.msg.Time(sec=1734157381, nanosec=931766758)",[ 1.31 -2.62  1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.4,4.03,3.64,3.61,3.35,3.72,3.76,3.47,3.42,3.4,3.39,3.25,-36.724310131763815,-40.09236697048585,-41.604202930705796,-40.45115678909059,-35.88958820107006,-37.3452021983902,-35.94776186938175,-37.7853884740233,-39.35030929319196,-34.68313729135815,-38.67063592558284,-38.802542148497075,"builtin_interfaces.msg.Time(sec=1734157381, nanosec=824512368)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=817662780)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=817009531)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=830550770)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=816808533)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=823559356)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=816698680)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=831586478)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=818895253)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=817568844)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=831706671)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=820497256)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=33840590)",[ 1.31 -2.6   1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.42,4.05,3.66,3.63,3.37,3.73,3.78,3.49,3.44,3.42,3.41,3.27,-38.29906735228461,-35.96861436597273,-38.25116892385695,-38.75763831978351,-37.27426868235113,-39.466462880709216,-37.6091603228513,-36.69895491470889,-38.70040573612379,-36.918015334692306,-39.77713960307487,-38.802542148497075,"builtin_interfaces.msg.Time(sec=1734157381, nanosec=929531745)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=931540828)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=921680082)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=916826869)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=930544087)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=928565758)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=921099669)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=918160925)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=932602481)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=921575264)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=926598161)","builtin_interfaces.msg.Time(sec=1734157381, nanosec=820497256)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=132853013)",[ 1.31 -2.59  1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.43,4.06,3.68,3.64,3.38,3.74,3.79,3.5,3.45,3.43,3.42,3.28,-40.146864450902,-36.955901220292205,-37.115302805547906,-37.294804319459715,-36.40405115883833,-37.10945672660327,-35.70805496303826,-37.165053302218276,-38.23597896906267,-37.94477539101551,-38.307362082762324,-37.454222003967345,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=25078916)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=19428354)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=26531058)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=30965875)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=35583197)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=42549565)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=28231711)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=31899726)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=37594739)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=35667385)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=32185109)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=39578044)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=232570267)",[ 1.32 -2.58  1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.44,4.07,3.67,3.65,3.38,3.76,3.8,3.51,3.46,3.44,3.43,3.29,-37.132795488417436,-36.050975913122016,-36.913890318460126,-37.560655409497365,-37.59619377377996,-37.490845124333006,-34.04460688547005,-37.73263786756204,-38.4852206720406,-35.0732527023891,-39.1492791556156,-38.76153254781477,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=129484460)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=131552318)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=122163168)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=116618586)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=130548655)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=128630422)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=120658338)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=120510188)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=132606219)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=122047727)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=126603729)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=134527498)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=331723375)",[ 1.33 -2.57  1.31],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.46,4.09,3.68,3.66,3.39,3.77,3.82,3.52,3.47,3.46,3.44,3.3,-39.34889971150244,-37.636990977764746,-34.31394240613291,-36.00938072011288,-37.29147832699352,-39.527295158361355,-32.26790256825299,-38.211778619872625,-37.182410290483546,-38.61047895711718,-40.30541384762476,-36.750475196829065,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=224509417)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=217993304)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=218413840)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=230605718)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=218273777)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=223647414)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=219858057)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=231631360)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=237655491)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=235686198)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=231761612)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=239593439)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=431819312)",[ 1.34 -2.57  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.47,4.09,3.68,3.66,3.39,3.77,3.82,3.52,3.47,3.46,3.44,3.3,-34.6050931171016,-37.66311218814153,-42.57740787623341,-34.682040853811856,-35.81487022665343,-34.490336738445485,-30.617136784407585,-35.57422810491269,-32.75083490607042,-33.191464904800505,-37.28989840850952,-35.20654001166291,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=329497736)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=331548015)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=321598930)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=316628463)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=330512864)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=328550469)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=320656020)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=318459245)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=332602544)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=321705054)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=326640688)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=334635902)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=531767799)",[ 1.35 -2.56  1.3 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.48,4.11,3.69,3.67,3.4,3.79,3.83,3.53,3.48,3.47,3.45,3.31,-36.156978256323896,-35.2287771470163,-39.61628096640487,-39.363616263070604,-34.70783851987128,-33.35998572927441,-30.60631703071632,-34.612118638543656,-34.906120374122615,-34.78026300407771,-34.40539101543788,-38.1921121516638,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=424569059)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=417854533)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=417686223)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=430554870)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=417502616)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=424344684)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=425601108)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=431693126)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=437586103)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=435645464)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=431576143)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=424466862)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=631728242)",[ 1.36 -2.56  1.3 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.48,4.11,3.69,3.67,3.4,3.79,3.83,3.54,3.49,3.48,3.45,3.3,-40.85096689748265,-37.79277311489237,-38.90194723133455,-38.21321870495861,-35.75611477648301,-39.6814374810212,-36.8101054730339,-39.6029787400341,-36.19515124126018,-34.72198687317764,-38.40005454734786,-43.07736979259147,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=529526506)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=531556656)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=521516477)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=518877020)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=530560330)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=528648594)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=520822781)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=518737184)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=532584624)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=521710836)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=526575037)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=534616857)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=733461474)",[ 1.38 -2.55  1.3 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.5,4.13,3.7,3.68,3.41,3.8,3.85,3.55,3.5,3.49,3.46,3.31,-35.09130495258765,-33.23370474888349,-36.273790242024305,-40.92044314131151,-36.40038116121176,-36.357547693621,-35.63042647640919,-35.68413376096099,-35.02224924712131,-34.668616773475506,-41.91651810974946,-34.92009175998191,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=624505525)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=617894223)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=617606339)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=630521893)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=617994632)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=623541359)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=618159378)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=631688390)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=618821798)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=635607419)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=631591611)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=620503479)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=833076221)",[ 1.39 -2.55  1.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.51,4.13,3.7,3.68,3.41,3.81,3.85,3.56,3.51,3.5,3.46,3.31,-42.220560122105304,-37.86219314468934,-41.55125685325571,-38.763573279008476,-35.758308577780966,-39.41846509639198,-35.23657272553951,-40.85691991873331,-36.98674528471541,-36.63541186652489,-39.22822967609611,-38.7006174813369,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=729478716)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=731570472)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=722126806)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=716881327)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=730509028)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=728573155)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=721676677)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=717903345)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=732567102)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=721795408)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=726683562)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=734528388)"
"builtin_interfaces.msg.Time(sec=1734157382, nanosec=932956243)",[ 1.4  -2.55  1.28],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.51,4.14,3.69,3.68,3.41,3.81,3.85,3.56,3.51,3.5,3.46,3.31,-39.90437507998067,-38.0418147073872,-33.0561565446478,-36.071967844117204,-36.87477042616316,-36.926367214783404,-35.505913810308236,-38.20510414229946,-38.77887473690193,-36.36807891941368,-36.073654004478854,-39.907653624731864,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=824527507)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=818896652)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=819140198)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=830578855)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=818569393)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=823536140)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=825578463)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=831577120)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=819333973)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=818701938)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=831681732)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=821970654)"
"builtin_interfaces.msg.Time(sec=1734157383, nanosec=31851383)",[ 1.4  -2.54  1.27],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.52,4.15,3.7,3.69,3.41,3.82,3.86,3.57,3.51,3.51,3.47,3.32,-38.706574233599994,-34.10161515981524,-37.43530824430608,-36.994398900936034,-34.885989651433995,-33.42251372436514,-35.204098395380846,-34.84694383030345,-34.31634209818285,-36.14130124585089,-40.3438841663528,-35.034915197916014,"builtin_interfaces.msg.Time(sec=1734157382, nanosec=929505527)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=931507871)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=921566345)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=917334912)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=930526702)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=928567687)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=921397453)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=917828163)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=932597308)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=921666993)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=926602110)","builtin_interfaces.msg.Time(sec=1734157382, nanosec=934572869)"
"builtin_interfaces.msg.Time(sec=1734157383, nanosec=132735595)",[ 1.41 -2.54  1.27],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.52,4.15,3.7,3.69,3.41,3.82,3.86,3.57,3.52,3.51,3.47,3.32,-38.825574631927324,-40.573696139060914,-35.90235374746919,-40.57459924378047,-32.68628798347358,-36.55870632380722,-37.01249026061272,-37.99579524943124,-37.515967080884835,-34.90126074492972,-41.380357229714974,-38.66423277477406,"builtin_interfaces.msg.Time(sec=1734157383, nanosec=24496994)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=17590284)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=17346720)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=30601959)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=17444089)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=24078353)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=17174373)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=31595422)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=18627551)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=35572076)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=31685228)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=21588423)"
"builtin_interfaces.msg.Time(sec=1734157383, nanosec=231920260)",[ 1.42 -2.55  1.26],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.52,4.15,3.69,3.68,3.4,3.82,3.85,3.56,3.51,3.51,3.46,3.31,-40.79635245386197,-38.42670992053214,-41.50149662295607,-40.40160516891422,-34.3571794832993,-37.93721705902469,-34.94295052005252,-38.07062927041231,-37.75501668107892,-35.34974839928868,-40.01163563762475,-37.5671128489228,"builtin_interfaces.msg.Time(sec=1734157383, nanosec=129537645)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=131576766)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=122224686)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=117066224)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=130529413)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=128543603)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=120966921)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=136582571)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=132559744)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=122081924)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=126586249)","builtin_interfaces.msg.Time(sec=1734157383, nanosec=134524732)"
