Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=454192354)",[ 0.72 -7.97  0.6 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.8,2.25,2.01,2.01,2.23,2.03,1.9,2.15,2.37,2.38,2.19,2.37,-35.78214651268801,-34.63635058178598,-37.51383723800571,-36.57682256551535,-35.811824949862775,-33.468066199788005,-35.38419255474923,-38.07811791213047,-30.71758220533195,-33.77667150406465,-35.65495834202859,-39.21087471805181,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=346996804)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=351957273)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=346046914)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=357051650)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=344995211)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=352997264)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=352031528)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=351004123)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=356075412)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=355013716)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=349075255)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=358014282)"
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=554987482)",[ 0.73 -7.97  0.54],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.82,2.28,2.02,2.03,2.23,2.06,1.91,2.17,2.39,2.4,2.21,2.37,-37.17129497273852,-35.65520458975392,-35.09377760059682,-33.325581107610255,-35.85827236400862,-33.87295043715321,-34.77045046505627,-38.07811791213047,-30.71758220533195,-33.77667150406465,-35.65495834202859,-39.21087471805181,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=442377539)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=447559575)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=451806206)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=443277925)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=455983755)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=448404384)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=457026796)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=351004123)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=356075412)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=355013716)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=349075255)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=358014282)"
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=654135708)",[ 0.73 -7.97  0.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.29,2.03,2.05,2.22,2.07,1.91,2.19,2.4,2.42,2.23,2.38,-38.52953424990637,-33.26017620814687,-36.19781020336361,-35.45994686457873,-38.239420252845974,-37.08285306820772,-36.513007461964804,-39.29987657558814,-33.52808548411939,-37.671045621396686,-35.4509065949146,-40.65927687297372,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=548796519)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=552242056)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=549735690)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=557230260)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=560957904)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=554332897)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=554698733)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=553670436)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=556030068)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=557806075)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=568089597)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=559593301)"
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=754294121)",[ 0.74 -7.97  0.44],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.85,2.32,2.03,2.07,2.22,2.1,1.91,2.21,2.42,2.43,2.25,2.39,-36.30625011372424,-37.12507651939594,-34.26302774562282,-36.05538824127845,-31.357380841965174,-38.20943627546634,-36.33755920005531,-38.52397473896669,-34.16742687095667,-33.79255868944199,-37.50850003786859,-41.0602856028745,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=642602539)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=646963721)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=650995232)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=644704336)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=655990627)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=647967859)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=657007692)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=656086444)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=651095934)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=660070671)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=644087030)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=652919464)"
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=854035690)",[ 0.75 -7.97  0.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.34,2.04,2.08,2.22,2.12,1.92,2.23,2.44,2.45,2.26,2.39,-39.24900786990167,-36.44837965314658,-38.013678476096395,-35.074618052821975,-33.95816336741567,-36.36865243922465,-30.473852663169065,-36.56929315467365,-30.63711873320383,-32.985480253343646,-36.14254743411425,-37.669411838767864,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=746954303)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=751976011)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=745978407)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=756985530)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=744612814)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=753001149)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=752051630)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=751087457)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=756006529)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=754995064)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=748991430)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=758016285)"
"builtin_interfaces.msg.Time(sec=1734155014, nanosec=954277443)",[ 0.75 -7.98  0.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.89,2.37,2.06,2.11,2.23,2.15,1.94,2.26,2.47,2.48,2.29,2.41,-31.564963266900925,-32.974313303084344,-30.873910978643334,-33.795567751802025,-29.35180990623923,-33.85103767604583,-36.12126591427169,-38.064156200297575,-33.27269388466641,-35.7126796216455,-31.631358117666004,-37.7810289965028,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=842634616)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=846966280)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=850970000)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=843606963)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=855916540)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=847983207)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=857063446)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=856000081)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=851065305)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=859996002)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=845242284)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=852967343)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=54195086)",[ 0.76 -7.98  0.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.91,2.39,2.07,2.14,2.23,2.18,1.95,2.28,2.49,2.5,2.31,2.42,-40.03137639193519,-35.23170691066467,-39.43318868509333,-36.87282034693115,-36.54744523198301,-38.599944530894184,-31.559563457450558,-38.443592475978484,-32.63848281983299,-33.175760734501566,-37.45779805155982,-41.613021077718756,"builtin_interfaces.msg.Time(sec=1734155014, nanosec=948031069)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=951953006)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=946257419)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=957042987)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=946429649)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=953049554)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=952091643)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=951013701)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=956026390)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=955009376)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=949026448)","builtin_interfaces.msg.Time(sec=1734155014, nanosec=957977618)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=154195807)",[ 0.76 -7.98  0.25],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.93,2.41,2.08,2.15,2.23,2.2,1.95,2.3,2.51,2.52,2.33,2.43,-33.1231807417122,-36.90557024826865,-39.66618073618465,-38.61267342830991,-34.59110683657868,-36.069810694971316,-37.52443267099427,-41.525425991277174,-34.62799350281252,-35.405589408772336,-35.31926302937638,-37.85901757673246,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=43372554)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=47070261)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=50972342)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=43181930)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=56041241)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=48584298)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=57013647)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=56145481)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=51148916)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=60036847)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=63037808)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=53010207)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=254050338)",[ 0.77 -7.98  0.2 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.95,2.43,2.09,2.18,2.23,2.22,1.96,2.33,2.53,2.54,2.35,2.45,-37.078236435182866,-35.15286846984195,-36.8526876158138,-35.862883267198725,-34.673575753910924,-35.053374844627704,-31.4189464519989,-35.304360944376114,-32.10987609525755,-33.23001810099039,-33.654902936115334,-41.176348567216905,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=146934777)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=151936627)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=145972641)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=156981245)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=143140435)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=152958868)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=152006523)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=151001773)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=156014876)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=155028533)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=149028107)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=158000259)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=354171505)",[ 0.78 -7.98  0.16],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.97,2.46,2.1,2.19,2.23,2.25,1.97,2.35,2.55,2.56,2.37,2.45,-39.64377432824398,-34.36046506143655,-36.62435533332946,-33.756222740678005,-37.86125337938,-35.30137643437909,-35.433803876520635,-39.89184607335686,-32.338569836459556,-36.392808708003,-33.734395291024335,-41.955485808092625,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=244417998)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=246972159)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=250941583)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=244116809)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=255956890)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=247959469)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=256997562)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=256104376)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=250999110)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=260049252)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=244242536)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=252961745)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=456223237)",[ 0.79 -7.98  0.12],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.99,2.48,2.11,2.21,2.23,2.27,1.99,2.37,2.57,2.58,2.39,2.46,-38.93877376193347,-34.37285800244619,-35.437903927819015,-34.66251938383604,-36.04335000830068,-34.57920311235742,-35.433803876520635,-39.89184607335686,-32.338569836459556,-36.392808708003,-33.734395291024335,-41.955485808092625,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=346995265)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=351976066)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=345986101)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=357034255)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=345585216)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=353016853)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=256997562)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=256104376)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=250999110)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=260049252)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=244242536)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=252961745)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=557864514)",[ 0.8  -7.99  0.08],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.01,2.51,2.13,2.24,2.24,2.3,2.01,2.4,2.6,2.61,2.41,2.48,-34.24684610398861,-32.80327472894319,-35.70072907159853,-34.907340882186915,-32.47567066270157,-33.5852726470461,-33.924164936907914,-37.99005863933115,-32.67488072062536,-36.69115810094969,-38.40565781645553,-41.96471373079127,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=443213314)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=447806846)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=451455942)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=462004326)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=456137465)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=467077734)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=457219180)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=351024568)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=356018784)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=355038622)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=349189519)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=358007865)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=654181236)",[ 0.8  -7.99  0.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.03,2.53,2.14,2.26,2.25,2.32,2.02,2.42,2.62,2.63,2.43,2.5,-35.926940081249775,-33.27022588316696,-34.12993798377784,-36.66282268554271,-31.516117450881268,-34.5587860566875,-32.04144367580374,-35.241672324811105,-29.86069710705987,-34.583747049776974,-34.240756678482306,-38.90488333605621,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=546954697)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=552267477)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=547359925)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=556967261)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=546751481)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=555099581)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=552419242)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=552615242)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=556000398)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=555218254)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=568093851)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=557951549)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=754136667)",[ 0.81 -7.99  0.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.05,2.55,2.15,2.28,2.25,2.34,2.03,2.44,2.63,2.64,2.45,2.5,-40.51530814176206,-33.45107866098737,-36.842833596886884,-33.7039937663971,-35.347497247628645,-34.36289032456503,-31.557226234739424,-39.241046124705306,-29.220193117915496,-31.415192445426314,-36.1298920487831,-33.33490158555513,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=644021292)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=646935783)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=650961425)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=643820389)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=655975340)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=648001625)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=656963026)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=656125701)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=651075288)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=645747855)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=663025522)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=652939492)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=855102028)",[ 0.82 -7.99 -0.02],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.06,2.57,2.16,2.29,2.26,2.36,2.04,2.46,2.65,2.66,2.46,2.51,-39.3320032989005,-33.39764124717008,-38.90005689945229,-36.51203993032924,-35.893651047960454,-34.937914875067726,-37.8004912057228,-38.49749255808994,-37.03751916173977,-35.32180332808748,-36.1298920487831,-33.33490158555513,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=747197721)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=751970269)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=746383397)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757250190)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=743276310)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=753011297)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=752044879)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=750992551)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757342595)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757025704)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=663025522)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=652939492)"
"builtin_interfaces.msg.Time(sec=1734155015, nanosec=954807443)",[ 0.83 -7.99 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.07,2.58,2.16,2.3,2.26,2.37,2.05,2.46,2.66,2.67,2.46,2.51,-36.60961580274538,-34.55970704976933,-36.83856760969784,-35.41248822961335,-35.94437955820169,-34.937914875067726,-37.8004912057228,-38.49749255808994,-37.03751916173977,-35.32180332808748,-35.26988310095896,-40.515302133100626,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=845343714)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=853063313)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=851887410)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=843817516)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=855991079)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=753011297)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=752044879)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=750992551)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757342595)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757025704)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=749007735)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=757961415)"
"builtin_interfaces.msg.Time(sec=1734155016, nanosec=55750298)",[ 0.83 -8.   -0.02],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.07,2.58,2.16,2.3,2.26,2.37,2.05,2.47,2.66,2.67,2.47,2.52,-37.5715613559923,-35.332123198926645,-38.43317329869223,-37.83625478712721,-39.15710359806229,-35.73857834157387,-35.75382626940191,-39.402882046436424,-30.837379191352987,-34.527706030193514,-33.971625836505766,-36.19666726677729,"builtin_interfaces.msg.Time(sec=1734155015, nanosec=951508233)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=953838659)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=949924215)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=957432982)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=961009930)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=852628152)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=857018149)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=856178780)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=852133788)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=860076210)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=863047521)","builtin_interfaces.msg.Time(sec=1734155015, nanosec=871952955)"
