Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=363521592)",[ 0.85 -5.21  1.06],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.38,1.37,1.32,1.2,1.05,1.2,1.23,0.9,0.98,1.0,1.0,1.04,-36.19127676417408,-37.3835609374908,-36.044680723681644,-38.28940127483473,-32.86091407198673,-34.32189992209058,-29.258940183829345,-33.01013249159523,-35.7318403103733,-33.10907610227888,-35.50516549757272,-33.681656011245245,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=197960575)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=189832516)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=192501813)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=207188749)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=204181006)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=203175568)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=199143649)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=204282361)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=208221550)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=198078205)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=197807597)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=206132128)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=453685922)",[ 0.96 -5.23  1.07],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.48,1.47,1.24,1.13,0.99,1.25,1.28,0.94,1.05,1.08,0.92,0.95,-38.88524430513981,-39.81055977029203,-39.11345158595637,-39.94185796074867,-33.022478015172666,-36.65490411703558,-29.927983892273893,-33.56865636167963,-38.14324541431984,-32.890638874723386,-39.632490017963576,-35.82086198746315,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=302261452)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=303120235)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=297162764)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=302190605)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=292109134)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=298143268)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=304191882)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=299165551)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=294203442)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=311206764)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=300199566)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=301170964)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=561381750)",[ 1.07 -5.26  1.09],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.58,1.57,1.16,1.06,0.95,1.3,1.34,0.98,1.13,1.15,0.85,0.85,-35.39665598065987,-34.948497354311804,-40.81465270646107,-40.24929792378542,-33.70647841798488,-36.9405210175976,-29.573091459140393,-32.935211099290385,-39.77896189067111,-32.614209150366534,-40.83066095612981,-32.5593889993631,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=398365458)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=389899374)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=393789338)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=407174018)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=404158938)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=403165646)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=400042541)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=404244610)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=408186735)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=398522930)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=414210840)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=406134569)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=653670074)",[ 1.18 -5.29  1.1 ],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.68,1.68,1.08,0.99,0.91,1.36,1.4,1.04,1.2,1.24,0.78,0.75,-33.74365974481534,-31.352128240139947,-32.70799517704638,-41.33163260853177,-35.53408313033367,-36.18546985138809,-27.00904033210508,-35.59004489376068,-38.372290819186816,-33.520540307697836,-33.823844415335344,-35.75896881197444,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=502238127)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=503623387)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=497097749)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=502153481)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=509150270)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=498170710)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=504169279)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=499162822)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=496895112)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=511365747)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=500196640)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=501128572)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=753670087)",[ 1.29 -5.31  1.1 ],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.79,1.78,1.02,0.95,0.88,1.43,1.47,1.11,1.29,1.33,0.74,0.67,-31.62770927162117,-38.044942856942406,-40.409221599819496,-35.688445315165104,-34.092075876526444,-36.43368331890277,-27.078135287909838,-33.10814309485976,-36.029437420344934,-35.02668972027163,-39.263223065752,-32.38059518682999,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=597729565)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=589800642)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=592642513)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=607173259)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=604303130)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=603226633)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=599145245)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=604187771)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=608251729)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=597477655)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=597648544)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=606094175)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=853751083)",[ 1.4  -5.34  1.11],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.89,1.89,0.95,0.91,0.87,1.5,1.54,1.18,1.38,1.43,0.71,0.59,-35.13031753602728,-32.956991432162106,-41.28512484055909,-39.812118343137655,-35.45655074638059,-36.88826816563301,-23.651391679322003,-34.19706692106744,-34.4143640154992,-34.80196385613647,-41.92218554340086,-30.456101342432426,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=702227212)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=703154319)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=697105401)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=702135221)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=709148559)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=698154654)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=704193395)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=699180537)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=697201135)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=711189035)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=700215098)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=701152785)"
"builtin_interfaces.msg.Time(sec=1734161099, nanosec=954608607)",[ 1.51 -5.36  1.12],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.0,2.0,0.91,0.9,0.88,1.58,1.62,1.26,1.47,1.52,0.7,0.53,-35.78227891839647,-37.63536543597851,-38.23755778838007,-37.791089930539705,-33.21776032414002,-36.771945105516465,-27.54215129018194,-34.575138905335095,-35.78610860642509,-34.02074539157208,-37.88101110239643,-32.3162189636283,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=798344468)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=809617147)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=796922619)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=807170529)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=804674755)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=807466722)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=809764276)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=811859065)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=827220228)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=817268597)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=817136798)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=825145049)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=53672598)",[ 1.62 -5.38  1.13],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.11,2.11,0.88,0.89,0.9,1.67,1.7,1.35,1.57,1.62,0.7,0.49,-36.67172723623378,-36.64105943585549,-40.58088901185212,-35.34989805478825,-33.347872752528986,-35.38771746119663,-27.96739795401077,-29.655262326927783,-31.036161319459993,-34.20407955525352,-40.227089683063156,-30.74740437039874,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=902248170)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=903193331)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=897159727)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=902173857)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=909137541)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=898163445)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=904169571)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=899211408)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=895077277)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=895191784)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=900194250)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=901140542)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=153675296)",[ 1.73 -5.4   1.13],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.22,2.21,0.86,0.91,0.93,1.76,1.79,1.44,1.67,1.73,0.73,0.47,-35.49078073008321,-36.029806166943665,-37.786818503192926,-36.632960840406255,-34.44784455598902,-34.93702605663169,-27.06403595815893,-32.37524631468699,-37.624821592682025,-35.43310860945822,-37.50823772679317,-26.225355945874384,"builtin_interfaces.msg.Time(sec=1734161099, nanosec=997210032)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=991546146)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=992881126)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=7168854)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=4230472)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=3148592)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=999173136)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=4327950)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=8199850)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=997317354)","builtin_interfaces.msg.Time(sec=1734161099, nanosec=995372461)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=6097575)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=253744006)",[ 1.84 -5.41  1.14],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.32,2.32,0.87,0.94,0.98,1.85,1.88,1.53,1.77,1.83,0.78,0.49,-35.77591079784714,-30.792890424099294,-39.98699334001663,-38.49710199500429,-34.769741639736964,-37.447410765044495,-23.98689180153351,-34.868001143768396,-36.521277838044725,-36.961453250683896,-36.76635286033503,-29.029042712622047,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=102230521)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=103151178)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=97132447)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=102160322)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=92354900)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=98177924)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=104160351)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=99187458)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=94281874)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=93220072)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=100218287)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=101134413)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=353670565)",[ 1.95 -5.42  1.14],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.43,2.61,0.89,0.98,1.04,1.95,1.97,1.63,1.87,1.94,0.84,0.53,-38.627611659099166,-29.742938300370344,-39.39554466060534,-36.19869740126499,-34.71034603698144,-34.84037789478869,-25.626610696198078,-34.02040646213992,-30.76337949636754,-31.398253056899105,-32.88600076963277,-28.466186501601946,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=197201860)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=190149969)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=192291761)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=207168952)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=204179499)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=203200101)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=199272335)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=204282570)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=208198319)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=197288288)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=195217830)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=206133146)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=453679096)",[ 2.05 -5.42  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.53,2.7,0.92,1.04,1.1,2.04,2.07,1.73,1.97,2.03,0.91,0.59,-38.3821906404514,-34.48939990909822,-38.94884445359125,-37.067296833753076,-34.26896553685754,-36.9193684581244,-28.35679610041316,-34.71558424370185,-33.893077871485126,-34.481965479526195,-39.03975939913016,-29.3548588272764,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=305016122)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=304339095)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=297548560)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=304000806)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=309184135)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=301041711)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=304737080)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=309422383)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=313237339)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=311246996)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=319215918)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=311383983)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=553808180)",[ 2.14 -5.42  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.62,2.79,0.96,1.1,1.16,2.12,2.15,1.81,2.05,2.12,0.98,0.65,-37.55427601722973,-32.590172021587534,-37.74711918033394,-40.00026310249528,-35.818111501971124,-38.63717080206481,-27.01484200018115,-35.36587581646796,-35.59230330946555,-32.80797488865647,-36.69264161594648,-34.28157778220132,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=401713946)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=394325113)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=396776311)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=410353706)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=406507938)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=406935915)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=417404636)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=424391133)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=427247714)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=435343615)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=433241095)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=426818669)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=653665588)",[ 2.23 -5.42  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.71,2.87,1.01,1.16,1.22,2.21,2.23,1.9,2.14,2.21,1.05,0.72,-38.78805168105893,-33.81777913424967,-38.91971520195196,-41.47101876035844,-36.91736693138111,-38.07201504096662,-19.900132174271533,-31.977482690008536,-34.45179324743988,-36.50457996701812,-40.348659065846,-36.24853617740261,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=508289918)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=507040118)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=502675055)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=509256105)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=514649915)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=527225454)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=523324537)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=528302224)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=532225685)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=530329729)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=538214587)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=530227947)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=753744102)",[ 2.29 -5.42  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.93,1.04,1.2,1.27,2.27,2.28,1.95,2.19,2.27,1.1,0.76,-38.85585423025675,-31.53413148866566,-39.02271876806163,-40.76256840211126,-34.521308928999055,-38.51618321335068,-31.503285890244513,-38.30096101493086,-34.82189877135706,-33.599031474998625,-40.72628958313804,-32.17289847432752,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=597179823)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=589554225)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=594733848)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=607175067)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=604383919)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=603225109)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=599152178)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=604221002)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=608222980)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=597336259)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=595218330)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=606207268)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=853718920)",[ 2.35 -5.42  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.99,1.08,1.24,1.31,2.32,2.34,2.01,2.25,2.33,1.15,0.81,-36.12463290900836,-32.50010004627145,-36.464545962867135,-40.18891133277112,-35.599639663670864,-38.723163727717484,-18.310323914734848,-33.28865513992167,-36.75645257898141,-35.279371918690515,-40.126080833516475,-37.36830979353427,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=702244237)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=703134472)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=697139083)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=702171073)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=691201655)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=698182409)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=704190295)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=699165500)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=694471924)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=694642338)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=694394536)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=701105248)"
"builtin_interfaces.msg.Time(sec=1734161100, nanosec=953807080)",[ 2.4  -5.43  1.16],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.88,3.03,1.11,1.28,1.35,2.37,2.38,2.06,2.3,2.38,1.19,0.85,-37.855541717849015,-33.82178511273879,-40.84443308989631,-38.15310783909283,-36.40112786536804,-39.741468793847766,-18.026762914409037,-38.73167378818365,-36.54616186577097,-34.53931242089408,-41.01327903144748,-35.466277488522316,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=797211580)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=789881704)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=793361373)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=807240943)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=804247767)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=803186267)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=799165890)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=804347819)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=808201445)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=797307097)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=797094213)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=806235527)"
